tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'382848654735720448'	RT @malicemagic: Bureau of Investigative Journalism launches major project: 'Naming the Dead' in #Pakistan #DroneStrikes  http://t.co/kiEhG…	1380113206930	Bureau Journalism project: Dead' #Pakistan #DroneStrikes 
'383029860593328128'	RT @AQpk: #BLA terrorists active in #Balochistan to stop #PakMilitary doctors/engineers from helping #earthquake victims!	1380156409773	#BLA terrorists #Balochistan #PakMilitary doctors/engineers #earthquake victims! 
'383768214351523842'	#Earthquake M 3.3, 168km SSW of Amatignak Island, Alaska: Friday, September 27, 2013 22:32:37 UTCSaturday, Sep... http://t.co/iljqPrKvLF	1380332447027	#Earthquake M SSW Amatignak Island, Alaska: Friday, September UTCSaturday, Sep... 
'384250301987192832'	#Pakistan: deadly bomb blast kills dozens in Peshawar #theguardiancom #worldnews #news #taliban	1380447385676	#Pakistan: bomb blast dozens Peshawar #theguardiancom #worldnews #news #taliban 
'383798232515506178'	Meanwhile in #Pakistan a devastating earthquake has taken over 500 lives...Help out by donating to Baloch CM's Fund http://t.co/3LbkOlJg3Y	1380339603915	#Pakistan earthquake lives...Help Baloch CM's Fund 
'383125061621665792'	USGS reports a M1.4 #earthquake 41km NE of Sutton-Alpine, Alaska on 9/26/13 @ 6:58:32 UTC http://t.co/pasORijJ80 #quake	1380179107467	USGS M1.4 #earthquake NE Sutton-Alpine, Alaska UTC #quake 
'383654558217805824'	RT @ajmaljami: In order to help #earthquake affected people please do contact at  111-157-157 (NDMA) - NDMA Chairman Maj Gen Syed Aleem.  #…	1380305349293	order #earthquake people contact (NDMA) NDMA Chairman Maj Gen Syed Aleem. #… 
'384967610917326848'	RT @WasayJalil: Is this my Country we dreamed4? Why V r afraid2take action 4these B..ds #WhereIsHumanity #KPK #Pakistan http://t.co/6QkUXok…	1380618405452	Country V action B..ds #WhereIsHumanity #KPK #Pakistan 
'383247089599537152'	While nation is busy in helping #Earthquake victims Taliban Khan is busy in developing his ally's  distribution network.. #TTPOffices #PTI	1380208201204	nation #Earthquake victims Taliban Khan ally's distribution network.. #TTPOffices #PTI 
'384904387396501505'	#earthquake: M 2.1, Central Alaska http://t.co/I04UGL5Czl	1380603331790	#earthquake: M Central Alaska 
'384316672665849856'	5.2 magnitude #earthquake. 290km ESE of Vostok, Russia.http://t.co/z6G2sabXjg	1380463209679	magnitude #earthquake. Vostok, Russia.http://t.co/z6G2sabXjg 
'383942955964583936'	RT @KamalFaridi: Female Pillion-rider killed by unknown assailants in Lahore - News Tribe: Geo News, PakistanFemale P... http://t.co/nczj3L…	1380374108674	Female Pillion-rider assailants Lahore News Tribe: Geo News, PakistanFemale P... 
'383349913196589056'	"RT @SaamZad: #BalochistanQuake: An island has emerged in Gwadar on ""Paddi-Zer"" side. #Balochistan #Earthquake http://t.co/2hRnaJdWh8"	1380232716260	"#BalochistanQuake: island Gwadar ""Paddi-Zer"" side. #Balochistan #Earthquake "
'383316175087992832'	RT @PTI_FATA: Just wondering if (God forbid) #Earthquake had hit Punjab instead of Balochistan, would Nawaz Sharif still have continued his…	1380224672468	(God forbid) #Earthquake Punjab Balochistan, Sharif his… 
'383870633655812096'	"""It was not an aftershock it was an independent earthquake,"" Zahid Rafi, director of the National Seismic Centre of #Pakistan  #Earthquake"	1380356865692	"""It aftershock Zahid Rafi, director National Seismic Centre #Pakistan #Earthquake "
'383788918421737472'	USGS reports a M1.7 #earthquake 38km E of Cantwell, Alaska on 9/28/13 @ 2:53:21 UTC http://t.co/jjPFo0Fvmc #quake	1380337383262	USGS reports M1.7 #earthquake E Cantwell, Alaska UTC #quake 
'384837531042205696'	RT @druidlassy: @UN @HRW #Balochistan: Awaran Needs #International Assistance http://t.co/pE4oBLiDtV #BalochistanEarthquake victims still w…	1380587391993	#Balochistan: Awaran #International Assistance #BalochistanEarthquake victims 
'382840042198028290'	#Earthquake in #Pakistan - At least 327 #killed and 400 injured - #Deadliest earthquake since October 2011!  - http://t.co/S56MFV2uSV	1380111153541	#Earthquake #Pakistan #killed #Deadliest earthquake October 
'383990848368553984'	#pakistan#news China sends relief goods for quake victims:  http://t.co/Mip18gFC17	1380385527113	#pakistan#news China relief goods quake victims: 
'382937561850593280'	RT @NewsweekPak: Seismologist says quake island will disappear over time #Balochistan #Gwadar http://t.co/LHw10iHLSc	1380134404038	Seismologist quake island time #Balochistan #Gwadar 
'383265124959535104'	#Earthquake in #Balochistan, for details watch #PakistanAt9 now on #CapitalTV.	1380212501169	#Earthquake #Balochistan, details #PakistanAt9 #CapitalTV. 
'383100258940493824'	#earthquake Update:More than 300 lost their life in Earth Quake.. Plz pray for their souls. Allah un sab ko Jannat mn aala maqam ata farmaye	1380173194047	#earthquake Update:More life Earth Quake.. Plz Allah un Jannat mn aala maqam 
'384951063565967360'	【#USGS #alert】 M 1.4, northern Alaska: October 01, 2013 07:48:00 GMT http://t.co/OHfnpegGs4 #earthquake #tsunami #prayfromjapan	1380614460256	【#USGS #alert】 M Alaska: October GMT #earthquake #tsunami #prayfromjapan 
'384914396033458176'	2.0 magnitude #earthquake. 83km N of Manley Hot Springs, Alaska.http://t.co/oxUj6OLIoP	1380605718035	magnitude #earthquake. N Manley Hot Springs, Alaska.http://t.co/oxUj6OLIoP 
'383138315639468032'	While #Earthquake effected areas of #Balochistan yearn for relief but #militants continue to target #military helicopters with rockets!	1380182267471	#Earthquake areas #Balochistan yearn relief #militants #military helicopters rockets! 
'383911304723189760'	RT @VeengasJ: #Awaran needs help and ruling party #PMLN's performance is not gud. Even #PM #NawazSharif ignored #Balochistan's situation at…	1380366562430	#Awaran help ruling party #PMLN's performance #PM #NawazSharif #Balochistan's situation at… 
'385034162303823872'	RT @AamirSaeed313: Amazing that #TTP's facebook page is active in #Pakistan while PTA has blocked our page #ZaidHamidExposition	1380634272539	#TTP's facebook page #Pakistan PTA page #ZaidHamidExposition 
'383874466289164289'	Earthquake in Sindh and Balochistan: Some of the cities were tremors were felt are Karachi, L... http://t.co/HbaUkw1ahb #pakistan #sindh	1380357779463	Earthquake Sindh Balochistan: cities tremors Karachi, L... #pakistan #sindh 
'384943499063623680'	Container damaged in firing #mustang #quetta #traffic - See more at http://t.co/i5eQcRUJ91	1380612656738	Container #mustang #quetta #traffic 
'383421976213078016'	150 trucks carrying supplies for #Balochistan earthquake victims stopped by #Pakistan SecurityForces- LocalNGO-SPO @TarekFatah @druidlassy	1380249897422	trucks supplies #Balochistan earthquake victims #Pakistan SecurityForces- LocalNGO-SPO 
'383255300620304384'	Pic-16 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/m5CE93JWK5	1380210158864	Pic-16 #KKF relief goods #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan 
'383873820915806209'	RT @Meher_J: @AFP @AP @Unesco @Unicef Just In: Death Toll In #Balochistan Expctd To Reach 50 ..100 Injuries Reported ..#BalochistanEarthQua…	1380357625594	In: Death Toll #Balochistan Expctd Injuries ..#BalochistanEarthQua… 
'382899575553413120'	Teachable Moment - Magnitude 7.7 Earthquake in Pakistan http://t.co/B5q7EmFGsQ #earthquake #iris #pakistan	1380125347399	Teachable Moment Magnitude Earthquake Pakistan #earthquake #iris #pakistan 
'383833446872657920'	The destruction in Labach, a village in #Awaran district. 3 ppl were killed and 52 injured http://t.co/FBTW0iFfDa	1380347999672	destruction Labach, village #Awaran district. ppl 
'384768881413599232'	RT @Hennah_Baloch: Found helicopters hovering above but none reached the ground for help where many are still waiting for food and shelter.…	1380571024646	helicopters none ground help food shelter.… 
'382884719957778432'	RT @faisalmahmood99: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/pZb8s8WYnH	1380121805549	#KKF Relief Goods #Balochistan Earthquake Victims #ReliefByKKF #MQM 
'384794485974384640'	Sooooon. Some major early support on this one. :) #diplo #djfresh #earthquake #twerk #100 #djsnake… http://t.co/24xHtsb81q	1380577129249	Sooooon. support #diplo #djfresh #earthquake #twerk #100 #djsnake… 
'384941292209582080'	#Earthquake victims flown from Kech and Quetta are also being treated in Govt's Lyari General Hospital #Karachi.	1380612130583	#Earthquake victims Kech Quetta Govt's Lyari General Hospital #Karachi. 
'383374878294179840'	Two teenage girls killed, #rape suspected http://t.co/95E8H4sqgz #Pakistan”	1380238668403	girls #rape #Pakistan” 
'383256159739584513'	Pic-22 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/B4vXu2MGu6	1380210363694	Pic-22 #KKF relief goods #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan 
'383444080945930240'	RT @etribune: (News) Scale of #damages: Nearly all of #Mashkai town flattened, say survivors http://t.co/ESwmFWvesS #Balochistan #earthquake	1380255167601	(News) Scale #damages: #Mashkai town survivors #Balochistan #earthquake 
'383081653049913345'	#earthquake: M 4.8 - Atlantic Ocean - North Greenland [Kujalleq] Prins Christians Sund: Preliminary Earthquake... http://t.co/5CYtYjWWy2	1380168758057	#earthquake: M Atlantic Ocean North Greenland [Kujalleq] Prins Christians Sund: Preliminary Earthquake... 
'383329995260563457'	RT @Intprofessor: @GFarooqi     Women victims of #EarthQuake are more needy. Female volunteers needed in #Awaran http://t.co/kaCjSvtFXk	1380227967454	Women victims #EarthQuake Female volunteers #Awaran 
'383903310811758592'	RT @JuD_Cyberteam: Appeal for Donation. #JUDReleif #Earthquake #Awaran http://t.co/tDrfpprP4p	1380364656533	Appeal Donation. #JUDReleif #Earthquake #Awaran 
'384813004618883074'	September 30, 1988. More Than 250 Innocent People Were Shot Dead In 5 Minutes! #HyderabadMassacre #Pakistan @ImranSiddiquie	1380581544438	September People Shot Minutes! #HyderabadMassacre #Pakistan 
'383138602198122496'	“@WSJ: Photos of the #island that appeared after powerful #Pakistan #earthquake: http://t.co/GXSelv3leJ” #ASIA	1380182335792	“@WSJ: Photos #island #Pakistan #earthquake: #ASIA 
'383152388560789504'	#Island Emerges After #Pakistan #Earthquake http://t.co/h5uuf9Z4dv via @WSJ	1380185622717	#Island #Pakistan #Earthquake 
'383254044921167872'	Pic-10 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/Y7EHSXagFx	1380209859482	Pic-10 #KKF relief goods #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan 
'384789762470858752'	Remember Dr #TuQ when he said #Vote4None, well #India's SC will add this box on the ballot paper. #WakeupPakistan #RisePakistan #Pakistan	1380576003078	Dr #TuQ #Vote4None, #India's SC box ballot paper. #WakeupPakistan #RisePakistan #Pakistan 
'382956922174844928'	#PakVotes Home News National Govt capable of dealing with situation in quake affected ... - Associat... http://t.co/eL53ddqpGb #Pakistan	1380139019899	#PakVotes Home News National Govt situation quake Associat... #Pakistan 
'384022721791004672'	Also let us not forget the victims of earthquakes in #Pakistan, we all are thinking of the survivors and their rescuers	1380393126329	victims earthquakes #Pakistan, survivors rescuers 
'383530345624129536'	150 trucks carrying supplies for #Balochistan earthquake victims stopped by #Pakistan SecurityForces- LocalNGO-SPO @BBCWorld @AJEnglish	1380275734703	trucks supplies #Balochistan earthquake victims #Pakistan SecurityForces- LocalNGO-SPO 
'383058255985270784'	RIP to all those lost in the massive #earthquake in #Pakistan you will be remembered by a new #island. #ToSoon	1380163179762	#earthquake #Pakistan #island. #ToSoon 
'383304151977168896'	Baloch Govt with aid from federal/other provincial govts &amp; Army struggling hard to provide relief but lot need to be done still #Awaran	1380221805935	Baloch Govt aid govts Army relief lot #Awaran 
'383334987137028096'	RT @ShakeOut: #ShakeOutTip: Get #earthquake alerts from the @USGS and preparedness tips - all via the @RedCross earthquake app: http://t.co…	1380229157610	#ShakeOutTip: #earthquake alerts preparedness tips earthquake app: 
'382924141810024449'	College of Charleston professor says Pakistan earthquake was felt in South Carolina http://t.co/yxyYSzSVl6 #chsnews #scnews #pakistan	1380131204451	College Charleston professor Pakistan earthquake South Carolina #chsnews #scnews #pakistan 
'383972278377385984'	@zameer0201 @RoghaniSaud @ZarrarKhuhro #Awaran #Earthquake it's reality	1380381099682	#Awaran #Earthquake reality 
'383259000802140160'	RT @reliefweb: MicroMappers launched for #Pakistan #earthquake response - join to help the efforts: http://t.co/um8ZiyUKgd v @PatrickMeier …	1380211041056	MicroMappers #Pakistan #earthquake response efforts: v 
'382845580101160960'	May Allah give us strength to bear the loss of lives because of the #Earthquake in #Balochistan #Pakistan Y'all are worth our prayers	1380112473880	May Allah strength loss lives #Earthquake #Balochistan #Pakistan prayers 
'384269866015813632'	@Senator_Baloch It's decent to keep that aside/recognize the quick response of #PakMilitary to #Balochistan #earthquake despite #BLA attacks	1380452050104	response #PakMilitary #Balochistan #earthquake #BLA attacks 
'383256800826388480'	Pic-25 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/lx9c4W1gsi	1380210516541	Pic-25 #KKF relief goods #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan 
'384383832037662720'	RT @OfficialMqm: Pic8: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/U9WXrphS44	1380479221721	Pic8: #KKF Relief Goods #Balochistan Earthquake Victims #ReliefByKKF #MQM 
'383237752516382722'	RT @equakea: #earthquake: M 1.3, Central Alaska http://t.co/jzXMv08oYq	1380205975070	#earthquake: M Central Alaska 
'383317795326668800'	RT @mmatalpur: #DGKhan students collecting donations for #Balochistan  #QuakeAffectedPeople near #PressClub removed by police&amp;agencies @BBC…	1380225058763	#DGKhan students donations #Balochistan #QuakeAffectedPeople #PressClub police&amp;agencies 
'384889997813231616'	#Innovation Calypso Technology said that the Australian Securities Exchange (ASX) has cleared its fi... http://t.co/4qVLVmEe76 #Pakistan	1380599901046	#Innovation Calypso Technology Australian Securities Exchange (ASX) fi... #Pakistan 
'383604990721683456'	RT @ajmaljami: --&gt; RT @dunyanetwork: CM #Punjab, Punjab Govt donate Rs 100m to Prime Minister's #Balochistan #Earthquake Relief Fund #Pakis…	1380293531481	--&gt; CM #Punjab, Punjab Govt Rs Prime Minister's #Balochistan #Earthquake Relief Fund #Pakis… 
'383658847673389056'	#earthquake M 2.8, Alaska Peninsula: September 27, 2013 01:12:31 GMT http://t.co/spi4poo7vk	1380306371979	#earthquake M Alaska Peninsula: September GMT 
'383950504948432896'	RT @EarthquakeAu: New #Earthquake #Pastday M 3.1, Virgin Islands region http://t.co/k0jArdGort	1380375908492	New #Earthquake #Pastday M Virgin Islands region 
'383064916698992640'	#earthquake: M 4.4 - North-America United States [Alaska] Port Alexander: Preliminary Earthquake Report:  Da... http://t.co/6M9KwQdo3i	1380164767800	#earthquake: M North-America United States [Alaska] Port Alexander: Preliminary Earthquake Report: Da... 
'382854405717901315'	@FarrukhKPitafi  #PAKISTAN: #Nawaz Blundered By Going Against #Kayani's Warning Not To Adopt A Surrender Strategy http://t.co/CNlPJ4OSXa	1380114578071	#PAKISTAN: #Nawaz #Kayani's Warning Surrender Strategy 
'382850243190345728'	Deputy Speaker Balochistan Assembly Abdul Qudoos Bizenjo says 1000 died in #earthquake, 40K houses damaged, 300k people affected	1380113585647	Deputy Speaker Balochistan Assembly Abdul Qudoos Bizenjo #earthquake, houses people 
'383927059132997632'	RT @Baahirezaman: 12 confirmed dead many injured because of today's #earthquake in #Mashkay - Govt. Of #Balochistan	1380370318574	today's #earthquake #Mashkay Govt. #Balochistan 
'384084379036688384'	#earthquake M 2.8, Central Alaska: September 28, 2013 22:26:21 GMT http://t.co/UM2nKJs2B4	1380407826562	#earthquake M Central Alaska: September GMT 
'383343339728146432'	RT @noisavioursday: The #AIDS pandemic was killing 5,000 Zimbabweans a week: http://t.co/bOl1wDsujU #Zimbabwe #Indonesia #Pakistan #Lahore …	1380231149023	#AIDS pandemic Zimbabweans week: #Zimbabwe #Indonesia #Pakistan #Lahore 
