tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'451455238181224451'	RT @SamiColombil: #FuerzaChile ajajaja abria que cerrar las fronteras para que no nos invadan,pidan ayuda a los britanicos TRAICIONEROS!	1396470291072	#FuerzaChile abria las fronteras para que los britanicos TRAICIONEROS! 
'451392963198062592'	Cada vez que hay un terremoto en Chile de magnitud +8 solo caen unas cuantas casas y unos cuantos muertos. ¿Como sería acá?	1396455443559	Cada vez que hay terremoto Chile magnitud solo caen unas cuantas casas unos cuantos ¿Como sería acá? 
'454297651488759808'	@soyvaldiviacl Recolectan ayudas para damnificados de terremoto en Chile http://t.co/9xuQTO5Pdn via https://t.co/B81ZuiigTk APOYO RT RT RT	1397147975214	Recolectan ayudas para damnificados terremoto Chile APOYO 
'451478453150560256'	Alguno sabe cómo ayudar a Chile? #FuerzaChile	1396475825952	Alguno cómo ayudar Chile? #FuerzaChile 
'451242128530628610'	#IsavelitaTeam Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO DE CHIL... http://t.co/qDmeD92mw2 #IsavelitaTeam	1396419481772	#IsavelitaTeam Gobierno de Chile confirma cinco causa SANTIAGO DE CHIL... #IsavelitaTeam 
'452956423203590144'	RT @alegriagonzaa: RT @UrimTarapaca Trabajadores de Minera Escondida @SindicatoMEL envían camion a #Iquique con ayuda ...    http://t.co/K5…	1396828201472	Trabajadores Minera Escondida envían camion #Iquique con ayuda 
'455241541041147906'	Algún lugar en #Antofagasta para poder ayudar a #Valparaiso (?)	1397373016020	Algún lugar #Antofagasta para poder ayudar #Valparaiso (?) 
'454603732961869825'	"RT @lawblueeyess: ""@paxyjoanna: Condominio Pablo Neruda en #iquique clama ayuda tras #terremoto http://t.co/3FUArZWXim""// cc @FulvioRossiC"	1397220950724	"""@paxyjoanna: Condominio Pablo Neruda #iquique clama ayuda tras #terremoto cc "
'452532585961623552'	El 100% de voluntarios de la Región se encuentran desplegados al máximo posible para ayudar y apoyar a nuestros vecinos afectados. #Iquique	1396727150799	El Región se encuentran desplegados al máximo para ayudar nuestros vecinos #Iquique 
'451689177462374400'	RT @noticierovv: Chile recibe solidaridad y ayuda del mundo por terremoto  - http://t.co/YkIzCYeDLF	1396526066543	Chile recibe ayuda por terremoto 
'451340512826376192'	"""@noticiAmerica: #Chile: terremoto de 8,2 grados deja hasta el momento 6 muertos ► http://t.co/9VdDEGT94D"""	1396442938416	"""@noticiAmerica: #Chile: terremoto grados deja hasta el momento muertos "
'451690713261289472'	#Urgente #Sismo de menor intensidad en la región de Tarapacá #Chile No se reportan daños a personas, ni servicios básicos o infraestructura	1396526432706	#Urgente #Sismo menor la región Tarapacá #Chile se reportan servicios básicos infraestructura 
'451230710473699328'	#PrayForChile mis oraciones están con Chile y todos los países con alerta de tsunami ...	1396416759495	#PrayForChile mis oraciones Chile todos los alerta tsunami 
'451783270632796160'	Trabajo en diário más grande de Brasilia y intendo hablar con ciudadanos de #Iquique #Arica #Chile Urgente	1396548500103	Trabajo diário más grande Brasilia con ciudadanos #Iquique #Arica #Chile Urgente 
'451568302624501762'	RT @elcomercio: #Terremoto en #Chile: compatriota muerto Rolando Pantoja Romero deja dos huérfanos http://t.co/nlgD6nWY2B http://t.co/GUSdp…	1396497247736	#Terremoto #Chile: compatriota muerto Rolando Pantoja Romero deja huérfanos 
'451416980566704128'	RT @UNICEFenEspanol: #TerremotoenChile #consejos Mantenga la calma: su hijo(a) se sentirá igual a como ve que usted se siente: http://t.co/…	1396461169746	#TerremotoenChile #consejos Mantenga la calma: su hijo(a) se sentirá igual ve que se siente: 
'451331097520254976'	#AHORA | #TerremotoenChile | Alcalde de Arica informa que ciudad está  bien.No hay daños graves ni muertos	1396440693632	#AHORA #TerremotoenChile Alcalde Arica informa que ciudad está bien.No hay daños muertos 
'451456770696044545'	RT @DiarioLaPrensa: Aumentan a 6 los muertos por el terremoto en #Chile, esta es la actualidad sobre el sismo: http://t.co/k4SXdwa5YV http:…	1396470656452	Aumentan los muertos por el terremoto #Chile, esta la actualidad sobre el sismo: 
'455152552603320322'	RT @Ejercito_Chile: [PRENSA] Ejército de Chile realiza trabajo de ayuda a pequeñas localidades afectadas por el terremoto https://t.co/M9zM…	1397351799523	[PRENSA] Ejército Chile realiza trabajo ayuda pequeñas localidades afectadas por el terremoto https://t.co/M9zM… 
'452636408142778368'	RT @ponzmkr: @Cooperativa que mentira más grande dejen las falsas coberturas no hay agua potable ni electricidad en muchas partes #iquique …	1396751903936	más grande dejen las coberturas hay agua electricidad muchas partes #iquique 
'453468109383282689'	RT @PerrosPlazaHuem: AYUDA ANIMALES #IQUIQUE AKI:  http://t.co/D8GFHtlFY5 rt @psicologiacanin @DanielVitis @mascotas4a @BuscoVendo @indigna…	1396950196964	AYUDA ANIMALES #IQUIQUE AKI: 
'451233179722977284'	RT @ForoChavista: Vía @TeleSURtv: Confirman 5 muertes tras terremoto en #Chile y mantienen alerta de tsunami &gt; http://t.co/Yf5bS5kvud  @lea…	1396417348210	Vía Confirman muertes tras terremoto #Chile alerta tsunami 
'451899014053515264'	Papá, Mamá y su bebe entregando su cuota de ayuda #FuerzaIquique #TwitterosSolidarios http://t.co/XIII87zntV	1396576095485	Papá, Mamá su bebe entregando su cuota ayuda #FuerzaIquique #TwitterosSolidarios 
'452663597521727489'	RT @UnChiCo_Joven1: Fuerza Chile nuestra solidaridad desde Venezuela por las muertes causadas por este terremoto http://t.co/7o8bF03LBf	1396758386389	Fuerza Chile nuestra solidaridad desde Venezuela por las causadas por este terremoto 
'451349798021382144'	RT @JuanCruz_Paez: Chile se merece un tsunami, un huracán, TODO y que le pidan ayuda a Inglaterra. Prohibido olvidar a los vecinos traidore…	1396445152179	Chile se merece un tsunami, un huracán, TODO Inglaterra. Prohibido los vecinos traidore… 
'451485771284094978'	Cta cte Cruz Roja para ayudar a chilenos afectados por terremoto 292222 Banco Estado rut 70.512.100-1 para depositar dinero. #FuerzaChile	1396477570731	Cta cte Cruz Roja para ayudar chilenos afectados por terremoto Banco Estado rut para depositar dinero. #FuerzaChile 
'451896426461528064'	RT @Pzychological: para la gente de #Santiago que quiera ayudar a la gente de #Iquique aquí mas info: https://t.co/OdMzmwhSYv @DesafioChile	1396575478555	para la de #Santiago que quiera ayudar la de #Iquique aquí mas info: https://t.co/OdMzmwhSYv 
'454225578212589568'	Quiere ayudar y no sabe cómo? Done artículos de botiquín, se reciben en la Escuela de Farmacia de la UNAP #iquique	1397130791606	Quiere ayudar cómo? artículos Farmacia la UNAP #iquique 
'452407264700559360'	RT @elsolonline: En Iquique, encienden barricadas para protestar por la falta de ayuda tras el terremoto http://t.co/FLX34GILmc	1396697271882	En Iquique, barricadas para protestar por la falta ayuda tras el terremoto 
'451260298843148288'	RT @YamiLaGiglia1: #FuerzaChile porqué no le piden ayuda a los ingleses? digo..	1396423813912	#FuerzaChile porqué le piden los ingleses? digo.. 
'451333022327906304'	RT @afigue2010: En Chile cancelan alerta de tsunami y confirman seis muertos por terremoto.	1396441152542	En Chile cancelan alerta tsunami confirman muertos por terremoto. 
'451325112906940416'	En cualquier otro país, con un terremoto 8,2 no se estaría hablando de 6 muertos sino de varios centenares... Bien #Chile en ello	1396439266789	En cualquier otro país, con un terremoto se estaría hablando muertos Bien #Chile en 
'452292965298212864'	RT @ZithGamer: #FuerzaChile Y solo hace 4 años fue aquel terremoto que asoto a chile, gracias a dios y no hubieron muertes esta vez y ojala…	1396670020781	#FuerzaChile Y solo hace años aquel terremoto que chile, dios hubieron esta vez ojala… 
'451568774332706816'	RT @Josentir: Todas mis oraciones para ustedes Fuerza hermanos y muchisima FE #FuerzaChile #PrayForChile http://t.co/hncdyqg7ad	1396497360200	Todas mis oraciones para Fuerza hermanos muchisima FE #FuerzaChile #PrayForChile 
'452579865418399744'	RT @mente_radical: SOLO UN TERREMOTO EN CARACAS COMO EL DE CHILE Y UN ESTUDIANTE MUERTO POR CADA FAMILIA DE INDIFERENTES, CAMBIARIA LA FORM…	1396738423100	SOLO UN TERREMOTO EN CARACAS COMO EL DE CHILE Y UN ESTUDIANTE MUERTO POR CADA FAMILIA DE INDIFERENTES, CAMBIARIA LA FORM… 
'451565766945435649'	RT @NahiirML: #PrayForChile &lt;3 Mis oraciones estan con mis amigos de Chile #FuerzaNorteDeChile #FuerzaChile #PrayForChile	1396496643183	#PrayForChile Mis oraciones mis amigos Chile #FuerzaNorteDeChile #FuerzaChile #PrayForChile 
'451380193392082944'	RT @jenni_mpv: Mientras los malditos argentinos piensan en las malvinas, chilenos nos ayudamos a salir de esta tragedia #FuerzaNorteDeChile…	1396452399000	Mientras los malditos argentinos piensan las malvinas, chilenos ayudamos salir esta tragedia #FuerzaNorteDeChile… 
'451354674063360000'	Chile: Así alertaron a los ciudadanos de Iquique sobre el posible tsunami http://t.co/EvCeZogNVb	1396446314718	Chile: Así alertaron los ciudadanos Iquique sobre el tsunami 
'451309119249874944'	RT @RevistaYerba: Nuestros pensamientos más positivos se van hoy para #Chile... ¡Ánimo!	1396435453604	Nuestros pensamientos más positivos se van hoy para #Chile... ¡Ánimo! 
'451419735755096064'	Tranquilos ciudadanos del norte de Chile, los rostros de la TV y el retail ya fueron al rescate. #Sarcasmo #Fail #TerremotoenChile	1396461826634	Tranquilos ciudadanos los rostros la TV el al rescate. #Sarcasmo #Fail #TerremotoenChile 
'452254337490632704'	como mierda se pasan en reunión y reunión el gobierno y no mandan las ayuda que necesita la gente por la cresta!! #iquique #huara #AHospicio	1396660811194	mierda se pasan reunión el gobierno mandan las ayuda por la cresta!! #iquique #huara #AHospicio 
'451561250434977792'	Ta ahora si estoy muerto! #TwApagado porque el #TwOff es pa los chetos y viste como es la movida, a los chetos ni cabida! jaja nos vemos :)	1396495566363	Ta ahora si estoy muerto! #TwApagado porque el #TwOff pa los chetos viste la los chetos cabida! vemos 
'451335627246555137'	↓ #NBA ↑ Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO DE CHILE, Chile... http://t.co/TSagWGiuxO ↓ #NBA ↑	1396441773603	↓ #NBA Gobierno de Chile confirma cinco causa SANTIAGO DE CHILE, Chile... #NBA 
'452575045785640960'	#terremoto #siliconvalle #iquique ayuda a IQUIQUE http://t.co/msHAzz7GF1	1396737274010	#terremoto #siliconvalle #iquique IQUIQUE 
'451581312512446466'	RT @kikearmando: ¿Lo dices por los muertos? “@Rodeoquee: El terremoto en Chile es un psicosocial del APRA”	1396500349535	¿Lo dices por los muertos? El terremoto Chile APRA” 
'452867577061314561'	"RT @pepecaroa: #DonFrancisco y su operativo médico ayudan más que la misma ""Sora Bachelet"" #iquique #fuerzaChile"	1396807018901	#DonFrancisco #iquique #fuerzaChile 
'451429836415041536'	RT @Tempus_Noticias: El peruano muerto en #terremotoenChile es el único extranjero de los seis fallecidos registrados ➦ http://t.co/Xl2hMJs…	1396464234819	El peruano muerto #terremotoenChile el único extranjero los seis fallecidos registrados ➦ 
'452394255701381120'	[AR] News | terremoto en Chile | Seis muertos por el terremoto en Chile http://t.co/TGz8wlLj06	1396694170295	[AR] News terremoto Chile Seis muertos por el terremoto Chile 
'451346382582870016'	RT @Espacio360Peru: ¿Y ellos? Piden ayuda para evacuar a animales de mini zoológico en #Iquique #Chile. http://t.co/R7L5l9n2y8 http://t.co/…	1396444337875	¿Y ellos? Piden ayuda para animales zoológico #Iquique #Chile. 
'451548489172783105'	#FuerzaChile #EU envía condolencias y ofrece ayuda a Chile por sismo http://t.co/XpgLEzKEpJ http://t.co/A6ZIxn6JHe	1396492523841	#FuerzaChile #EU envía ofrece ayuda Chile por sismo 
'451251289511313408'	Damos la manos a nuestros hermanos para ayudarlos a levantarse. Bendiciones desde México. #FuerzaChile	1396421665920	Damos la nuestros hermanos para levantarse. Bendiciones desde México. #FuerzaChile 
'452291328722735105'	#polloMalocorox3 Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE, Chile.-  Va... http://t.co/TQkzJb1ind	1396669630591	#polloMalocorox3 Afectados por terremoto Chile protestan por falta ayuda: SANTIAGO DE CHILE, Chile.-  Va... 
'451479331286839297'	@futbolparatodos GRACIAS PAPÁ! TE LO PEDÍ Y DESDE EL CIELO AYUDASTE. GRANDE COLÓN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	1396476035316	PAPÁ! TE LO PEDÍ Y DESDE EL CIELO AYUDASTE. GRANDE COLÓN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 
'451340840149860354'	RT @karlamonroig: Mis oraciones con ustedes #Chile Hagan caso a las advertencias. Alejarse de la costa.	1396443016456	Mis ustedes #Chile Hagan las advertencias. Alejarse 
'451375807718764544'	RT @GustavoObelar: #FuerzaChile ?... solicitar ayuda a argentina de parte de chile un 2 de abril hace traer tantos recuerdos...	1396451353374	#FuerzaChile ?... solicitar argentina parte chile un 
'451290731785629697'	TERREMOTO EN CHILE DEJA 5 MUERTOS 8.3 GRADOS RICHTER ALERTA POR TSUNAMI: http://t.co/d9aB5UZHSF via @YouTube	1396431069691	TERREMOTO EN CHILE DEJA MUERTOS GRADOS RICHTER ALERTA POR TSUNAMI: 
'451721872191680513'	RT @turbuschile: Nuestra empresa informa a sus pasajeros que ya están funcionando servicios de transporte hacia y desde #Arica e #Iquique (…	1396533861574	Nuestra empresa informa sus pasajeros servicios transporte hacia desde #Arica e #Iquique 
'452089594012770304'	RT @rodrigotapiad: “Solidaridad, Nuestro Norte”, campaña de ayuda por terremoto en #Chile http://t.co/hKPEFrrhWr @iglesiadeiquique #Iquique	1396621533288	Nuestro Norte”, campaña ayuda por terremoto #Chile #Iquique 
'451875206206742528'	#PatrickNetwork Gobierno de Chile trabaja para restablecer servicios tras el terremoto: (CNN E... http://t.co/gGO0YKKZ5E #PatrickNetwork	1396570419252	#PatrickNetwork Gobierno de Chile trabaja para restablecer servicios tras el terremoto: (CNN E... #PatrickNetwork 
'451602120223883264'	Qué triste la situación que atraviesan los chilenos. Están en mis oraciones. Todas mis energías positivas desde Venezuela. #FuerzaChile	1396505310480	Qué la situación atraviesan los chilenos. Están mis oraciones. Todas mis positivas desde Venezuela. #FuerzaChile 
'451716327548682241'	RT @orfanfayana: El gobierno CastroMadurista lamenta la muerte de 6 persona por el terremoto en Chile, pero no lamenta los 30 muerto produc…	1396532539628	El gobierno CastroMadurista lamenta la muerte persona por el terremoto Chile, lamenta los muerto produc… 
'452544982264451072'	RT @Natyta4ever: Ojo cuidado #iquique #altohospicio #arica http://t.co/hzD9oPGlda	1396730106308	Ojo cuidado #iquique #altohospicio #arica 
'451340127328292867'	RT @ELTIEMPO: Presidenta de Chile también agradeció ofrecimiento de ayuda de los gobiernos de Perú, Argentina y Brasil http://t.co/BKqtpsga…	1396442846506	Presidenta Chile también agradeció ofrecimiento ayuda los gobiernos Perú, Argentina Brasil 
'451469855263178752'	Terremoto en Chile deja seis muertos · El Nuevo Diario http://t.co/N1KqgPzncs vía @elnuevodiario..	1396473776056	Terremoto Chile deja seis muertos El Nuevo Diario 
'454708094220525568'	RT @yesicadupouy: #iquique ayuda mi hermano trabaja en cavancha y busca su perrito negro conocido entre el edifcio atalaya y casino de jueg…	1397245832387	#iquique ayuda mi hermano trabaja cavancha busca su perrito negro conocido entre el edifcio atalaya casino jueg… 
'451540463124631552'	RT @FernandoGarayP: Jueves y Viernes estaremos frente al Rodoviario #Viña recolectando ayuda de alimentos no perecibles p enviar a los pesc…	1396490610282	Jueves Viernes estaremos frente al Rodoviario #Viña recolectando ayuda alimentos perecibles p los pesc… 
'451566129643651072'	RT @PedroCamposCR: Muchas oraciones y buenas vibras para Chile compas acaba de darse otro terremoto muy fuerte,Dios quiera y no sea tan gra…	1396496729657	Muchas oraciones buenas vibras para Chile acaba de darse otro terremoto muy fuerte,Dios quiera sea tan gra… 
'451348508885647360'	RT @elEconomistaes: Un #terremoto de grado 8 golpea la costa de #Chile. Al menos cinco personas han muerto y hay graves daños materiales ht…	1396444844825	Un #terremoto grado golpea la costa #Chile. Al menos cinco han muerto hay daños materiales ht… 
'455333190539177984'	Iniciando reunión de trabajo con Ministra de Desarrollo Social para analizar estado de entrega de ayuda humanitaria en #Tarapacá. #Iquique	1397394866963	Iniciando reunión trabajo Ministra Desarrollo Social para analizar estado #Tarapacá. #Iquique 
